hydrogen production,forward bid
0.0,0.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.950980392156863
1.0,-0.9999999999999993
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.225490196078431
0.0,2.058823529411764
1.0,2.0392156862745088
1.0,2.5294117647058822
1.0,1.9901960784313717
1.0,1.107843137254902
1.0,0.029411764705882026
1.0,-0.41176470588235303
1.0,-0.41176470588235303
1.0,-0.5098039215686281
1.0,-1.0
1.0,-0.9999999999999994
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,-1.0
0.0,-1.0000000017530786
0.0,0.735294117647058
0.0,2.745098039215686
0.0,1.127450980392156
0.0,-1.0000000022278706
1.0,-0.9999999999999991
1.0,-0.9999999999999998
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
0.0,-1.0000000020452573
0.0,2.30392156862745
0.0,2.205882352941176
0.0,-1.000000002300915
0.0,-1.0000000020452573
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.186274509803921
1.0,2.284313725490196
1.0,4.3431372549019605
1.0,3.068627450980392
0.0,5.098039215686274
0.0,10.0
0.0,10.0
0.0,6.2254901960784315
0.0,5.637254901960784
1.0,10.000000002118302
1.0,3.5588235294117645
1.0,3.019607843137255
1.0,2.823529411764705
1.0,-1.0
1.0,1.8921568627450975
1.0,3.117647058823529
1.0,3.117647058823529
0.0,3.284313725490196
4.440892098500626e-16,3.6274509803921564
1.0,2.970588235294117
1.0,2.235294117647059
1.0,3.166666666666667
1.0,2.92156862745098
1.0,2.5784313725490193
1.0,2.5784313725490193
1.0,2.333333333333333
1.0,2.92156862745098
1.0,2.970588235294117
1.0,5.470588235294118
0.0,5.588235294117647
0.0,6.813725490196079
0.0,6.813725490196079
0.0,6.421568627450981
1.0,4.735294117647058
1.0,3.166666666666667
1.0,-0.9999999999999969
1.0,-0.9999999999999973
1.0,-1.0
1.0,-1.0
0.9999999999999996,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.0588235294117707
1.0,0.8137254901960782
1.0,0.7647058823529411
1.0,0.8627450980392148
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.9117647058823524
1.0,0.42156862745098034
1.0,0.7647058823529411
1.0,0.3725490196078429
1.0,-0.9999999999999996
1.0,-1.0
0.0,-1.0
2.498001805406602e-16,0.19607843137254877
0.0,0.04901960784313708
0.0,0.14705882352941524
1.0,-0.65686274509804
1.0,-0.36274509803921595
1.0,-0.9999999999999984
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
-0.0,0.0
-0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,3.264705882352941
1.0,3.6568627450980387
1.0,2.92156862745098
4.440892098500626e-16,3.137254901960784
0.0,-1.0000000013148087
0.0,-1.0000000009861063
0.0,-1.0000000020817805
1.0,4.294117647058823
1.0,6.598039215686274
1.0,5.078431372549019
1.0,7.088235294117647
1.0,7.970588235294118
1.0,10.000000001753078
1.0,5.764705882352942
1.0,7.872549019607842
0.0,8.970588235294118
0.0,10.0
0.0,10.0
0.0,8.382352941176471
1.0,6.205882352941177
1.0,10.000000001241764
1.0,2.676470588235294
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999998
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-0.9999999999999998
1.0,-0.9999999999999998
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999994
1.0,-1.0
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999991
1.0,2.823529411764705
1.0,4.637254901960784
1.0,3.264705882352941
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,1.8921568627450975
1.0,4.735294117647058
1.0,5.862745098039216
1.0,4.735294117647058
1.0,3.7058823529411757
1.0,2.774509803921568
1.0,5.078431372549019
1.0,5.764705882352942
1.0,2.235294117647059
1.0,-0.9999999999999996
1.0,-0.558823529411765
1.0,-0.607843137254902
1.0,-0.9999999999999996
1.0,2.186274509803921
1.0,3.852941176470588
1.0,2.725490196078431
0.0,3.186274509803921
0.0,-1.0000000026661393
1.0,-0.9999999999999996
1.0,0.42156862745098
1.0,0.2745098039215681
1.0,0.7647058823529411
1.0,0.2745098039215681
1.0,0.32352941176470584
1.0,0.17647058823529393
0.0,0.24509803921568607
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.019607843137255054
1.0,-0.019607843137255054
1.0,0.17647058823529393
1.0,0.47058823529411686
1.0,0.8137254901960782
1.0,-0.9999999999999996
0.0,1.715686274509804
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,3.0196078431372544
1.0,2.970588235294123
1.0,3.901960784313733
1.0,5.519607843137255
1.0,7.382352941176471
1.0,7.970588235294118
1.0,5.715686274509803
1.0,6.990196078431373
1.0,4.441176470588235
1.0,3.901960784313725
1.0,10.000000001022627
1.0,4.3431372549019605
1.0,4.637254901960784
1.0,5.470588235294118
1.0,3.166666666666667
1.0,5.2745098039215685
1.0,6.401960784313726
1.0,6.745098039215686
1.0,3.264705882352941
1.0,4.53921568627451
1.0,8.509803921568627
1.0,5.862745098039216
1.0,6.058823529411765
1.0,10.000000001424375
0.0,9.313725490196079
1.0,8.754901960784313
1.0,8.264705882352942
1.0,7.921568627450981
1.0,6.696078431372549
1.0,5.715686274509803
1.0,7.6764705882352935
1.0,8.411764705882351
1.0,8.607843137254902
1.0,8.803921568627452
1.0,8.852941176470587
1.0,8.803921568627452
1.0,8.852941176470587
1.0,10.00000000120524
1.0,10.000000002264393
1.0,7.970588235294118
1.0,8.803921568627452
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,10.00000000241048
1.0,10.00000000241048
1.0,8.803921568627452
1.0,8.852941176470587
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.46078431372549
1.0,8.607843137254902
1.0,8.215686274509805
1.0,10.0
1.0,7.970588235294118
1.0,7.676470588235293
1.0,10.0
1.0,7.235294117647058
1.0,8.068627450980392
1.0,10.0
1.0,7.382352941176471
1.0,7.137254901960784
1.0,5.323529411764706
1.0,3.5588235294117645
1.0,5.568627450980392
1.0,5.029411764705882
1.0,10.0
1.0,5.176470588235294
1.0,5.862745098039216
0.0,3.97058823529412
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,3.313725490196078
0.0,4.607843137254902
1.0,2.872549019607843
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.000000001533944
0.0,-1.0000000010226286
0.0,-1.0000000015704664
0.0,-1.0000000015704664
0.0,-1.0000000010226286
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,0.2745098039215681
1.0,-0.41176470588235303
5.551115123125783e-17,0.29411764705882293
0.0,0.04901960784313708
0.0,0.0
0.0,0.0
0.0,-1.0
0.0,-1.0000000026661393
0.0,-1.0000000026661393
1.0,-1.0
1.0,-0.9999999999999993
1.0,-0.9999999999999994
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,0.5686274509803921
1.0,0.5196078431372539
1.0,0.5686274509803921
1.0,0.5686274509803921
1.0,0.8627450980392148
1.0,0.8627450980392148
1.0,-1.0
1.0,-0.9999999999999996
1.0,1.058823529411764
1.0,0.9117647058823519
1.0,1.6470588235294117
0.0,2.6960784313725488
0.0,-1.000000002702662
0.0,6.2745098039215685
0.0,7.598039215686274
8.881784197001252e-16,7.7941176470588225
1.0,3.362745098039216
1.0,-0.9999999999999998
1.0,-0.9999999999999987
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
0.9999999999999997,0.42156862745098034
1.0,-0.06862745098039302
1.0,-0.16666666666666696
1.0,-0.9999999999999947
0.9999999999999998,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999998
1.0,-0.9999999999999998
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
0.0,-1.0
0.0,-1.0
1.0,4.735294117647058
1.0,3.7058823529411753
1.0,2.333333333333333
1.0,-0.9999999999999991
1.0,-0.9999999999999942
1.0,2.382352941176471
1.0,2.1372549019607843
1.0,0.8137254901960782
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.4215686274509847
0.0,1.5196078431372557
0.0,0.9313725490196072
0.0,0.833333333333333
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999998
1.0,-1.0
1.0,0.17647058823529393
1.0,1.30392156862745
1.0,0.8137254901960782
1.0,0.32352941176470584
1.0,-0.06862745098039302
1.0,-0.26470588235293646
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.44117647058823495
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999993
1.0,-0.9999999999999998
0.0,1.0294117647058822
0.0,0.6862745098039209
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,3.068627450980392
1.0,10.000000001022627
1.0,10.000000001278286
1.0,3.901960784313725
1.0,2.92156862745098
1.0,2.872549019607843
1.0,2.5784313725490193
1.0,3.362745098039216
1.0,3.117647058823529
1.0,2.676470588235294
1.0,2.186274509803921
0.0,-1.0000000013148087
0.0,-1.000000002300915
0.0,-1.000000001387854
0.0,-1.0
0.0,-1.0
0.0,-1.000000002154825
1.0,-1.0
1.0,-0.9999999999999947
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999947
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999948
0.0,-1.0
0.0,-1.0
0.0,-1.0
4.440892098500626e-16,3.137254901960784
0.0,5.441176470588239
0.0,10.0
0.0,6.715686274509803
1.0,10.0
1.0,3.019607843137255
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,0.3725490196078429
1.0,-0.1176470588235301
1.0,-1.0
0.0,-1.0000000024104827
0.0,-1.0000000026661393
0.0,-1.0000000026661393
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,2.333333333333333
4.440892098500626e-16,3.0882352941176467
0.0,3.235294117647059
0.0,3.235294117647059
0.0,-1.0000000010591519
0.0,-1.0000000023374374
0.0,-1.0000000020452573
0.0,1.274509803921568
0.0,0.8823529411764699
1.0,0.029411764705882026
1.0,0.1274509803921562
1.0,0.12745098039215597
1.0,0.029411764705882026
0.9999999999999994,-0.21568627450980338
1.0,-0.65686274509804
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.264705882352942
1.0,-0.21568627450980338
1.0,-0.16666666666666696
1.0,-0.999999999999999
1.0,-0.7058823529411771
1.0,-0.754901960784314
1.0,-0.5098039215686281
1.0,-0.019607843137255054
1.0,-0.21568627450980338
1.0,-1.0
0.9999999999999999,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999992
1.0,-0.9999999999999948
1.0,-0.65686274509804
1.0,-0.41176470588235303
1.0,0.07843137254901889
1.0,-0.7058823529411768
0.9999999999999998,-0.5588235294117648
1.0,-0.36274509803921595
0.0,0.833333333333333
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.92156862745098
0.0,10.0
0.0,7.549019607843141
0.0,7.745098039215691
0.0,6.176470588235294
0.0,3.92156862745098
0.0,4.019607843137257
0.0,3.627450980392158
1.0,2.774509803921568
1.0,1.7450980392156858
1.0,3.264705882352941
1.0,10.000000001314808
1.0,3.5588235294117645
1.0,2.5294117647058822
1.0,3.4117647058823533
0.0,4.215686274509804
0.0,3.284313725490196
4.440892098500626e-16,3.6764705882352935
0.0,4.362745098039216
0.0,3.5294117647058822
0.0,-1.000000002410482
4.440892098500626e-16,3.7254901960784306
0.0,10.0
0.0,6.96078431372549
0.0,10.0
0.0,10.0
0.0,10.0
0.0,10.0
0.0,6.421568627450981
0.0,6.715686274509803
0.0,7.2058823529411775
1.0,4.490196078431373
1.0,4.588235294117647
1.0,5.372549019607843
1.0,3.5098039215686274
1.0,2.725490196078431
1.0,2.382352941176471
1.0,3.166666666666667
1.0,3.4117647058823533
0.0,4.117647058823529
0.0,3.725490196078431
0.0,3.1372549019607843
0.0,-1.0000000015704664
0.0,-1.0000000020817805
0.0,3.480392156862745
0.0,5.245098039215686
0.0,6.715686274509803
0.0,6.2254901960784315
0.0,6.2254901960784315
0.0,6.666666666666666
0.0,6.715686274509803
0.0,6.519607843137255
0.0,6.519607843137255
0.0,5.833333333333334
0.0,4.656862745098039
0.0,4.166666666666667
1.0,2.480392156862745
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999996
0.0,-1.0000000024470053
0.0,3.8725490196078436
0.0,3.92156862745098
0.0,3.970588235294117
0.0,4.46078431372549
0.0,4.46078431372549
0.0,10.0
0.0,5.3921568627450975
0.0,5.3921568627450975
0.0,4.656862745098039
0.0,4.656862745098039
0.0,10.0
0.0,5.0
0.0,5.3431372549019605
0.0,4.607843137254902
0.0,4.5588235294117645
0.0,-1.0000000021183029
0.0,-1.0000000009495842
1.0,-0.9999999999999993
1.0,-0.9999999999999991
1.0,0.5196078431372539
1.0,-1.0
1.0,-1.0
1.0,1.450980392156862
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,-0.65686274509804
1.0,-1.0
1.0,-0.7058823529411771
1.0,-0.950980392156863
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
1.0,1.2549019607843128
0.0,2.6470588235294117
0.0,1.911764705882352
2.220446049250313e-16,1.568627450980392
0.0,1.617647058823529
0.0,-1.0000000009861063
1.0,1.3529411764705879
1.0,1.30392156862745
1.0,1.6960784313725488
1.0,1.3529411764705879
1.0,0.3725490196078429
1.0,0.029411764705882026
1.0,-0.019607843137255054
1.0,0.07843137254901889
1.0,-0.264705882352942
1.0,-0.65686274509804
1.0,-0.803921568627451
1.0,-1.0
1.0,-1.0
1.0,-0.460784313725491
1.0,-0.3137254901960791
1.0,0.2745098039215681
1.0,1.3529411764705879
1.0,2.186274509803921
1.0,2.970588235294117
1.0,3.264705882352941
0.0,4.313725490196078
0.0,10.0
0.0,4.411764705882353
0.0,5.294117647058823
1.0,4.735294117647058
1.0,4.245098039215686
1.0,2.382352941176471
1.0,1.6470588235294117
1.0,1.254901960784319
1.0,1.107843137254902
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.6764705882352953
0.0,5.3921568627450975
0.0,6.519607843137255
5.329070518200751e-15,6.666666666666661
0.0,6.127450980392157
5.329070518200751e-15,5.6372549019607785
0.0,4.5588235294117645
0.0,4.656862745098039
0.0,3.235294117647059
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999987
1.0,-0.9999999999999949
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999984
1.0,-0.460784313725491
1.0,-0.9999999999999988
1.0,-1.0
1.0,-0.803921568627451
2.498001805406602e-16,0.19607843137254877
7.605027718682322e-15,0.2941176470588154
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999982
1.0,-1.0
1.0,1.450980392156862
1.0,2.333333333333333
1.0,1.9411764705882346
0.0,3.382352941176475
0.0,3.627450980392157
0.0,4.215686274509807
4.440892098500626e-16,3.6764705882352935
0.0,3.872549019607843
0.0,4.362745098039218
0.0,3.676470588235294
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.34313725490196
1.0,-0.7058823529411771
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0000000020087352
0.0,-1.0000000015704664
4.440892098500626e-16,3.8235294117647047
0.0,-1.0000000014974206
0.0,-1.0
0.0,-1.0000000024104827
0.0,-1.0000000025200495
5.551115123125783e-17,0.29411764705882293
1.1102230246251565e-16,0.784313725490196
0.0,0.6862745098039209
0.0,-1.0000000010226286
0.0,-1.0000000022643927
5.551115123125783e-17,0.4901960784313719
2.220446049250313e-16,1.4215686274509798
2.220446049250313e-16,1.568627450980392
0.0,1.8627450980392148
0.0,2.009803921568627
0.0,3.970588235294117
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999994
1.0,-1.0
1.0,-1.0
1.0,-0.950980392156863
1.0,-0.3137254901960791
1.0,-1.0
1.0,2.823529411764705
1.0,1.9411764705882346
1.0,2.284313725490196
1.0,2.725490196078431
1.0,3.6568627450980387
1.0,10.000000001059151
1.0,0.5686274509803921
1.0,1.549019607843137
1.0,0.8627450980392148
1.0,6.303921568627451
1.0,6.8921568627450975
1.0,3.117647058823529
1.0,3.313725490196078
1.0,3.803921568627451
1.0,2.5294117647058822
1.0,4.3921568627450975
1.0,5.813725490196079
1.0,6.8921568627450975
1.0,7.284313725490197
1.0,7.382352941176471
1.0,7.284313725490197
1.0,10.000000002702663
1.0,7.235294117647058
1.0,7.235294117647058
1.0,10.000000002702663
1.0,6.549019607843137
1.0,5.421568627450981
1.0,6.009803921568627
1.0,6.8431372549019605
1.0,8.068627450980392
1.0,8.65686274509804
1.0,10.000000002008736
1.0,6.205882352941177
1.0,7.529411764705882
1.0,5.764705882352942
0.0,6.323529411764706
0.0,7.303921568627451
0.0,6.764705882352942
1.0,6.205882352941177
1.0,5.862745098039216
1.0,5.813725490196079
1.0,4.735294117647058
1.0,2.1372549019607843
1.0,-1.0
1.0,2.235294117647059
0.0,3.1372549019607843
4.440892098500626e-16,3.7254901960784306
0.0,-1.0
0.0,-1.0
0.0,1.96078431372549
0.0,1.1274509803921573
0.0,0.980392156862745
0.0,1.0784313725490189
0.0,0.8823529411764699
0.0,0.1470588235294117
2.498001805406602e-16,0.19607843137254877
0.0,0.34313725490196
0.0,0.39215686274509887
5.551115123125783e-17,0.29411764705882293
5.551115123125783e-17,0.4901960784313719
0.0,-1.0
0.0,2.205882352941176
0.0,2.254901960784313
0.0,2.3039215686274517
0.0,1.9607843137254912
1.0,0.029411764705882026
1.0,1.30392156862745
1.0,-0.9999999999999991
1.0,-0.9999999999999938
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.44117647058823506
0.0,0.04901960784313708
0.0,0.04901960784313708
0.0,0.049019607843137004
6.938893903907228e-17,0.09803921568627394
0.0,0.735294117647058
6.938893903907228e-17,0.09803921568627394
0.0,0.24509803921568607
0.0,1.0294117647058831
0.0,2.009803921568627
0.0,2.8921568627450975
0.0,4.019607843137258
0.0,5.147058823529415
1.0,5.666666666666666
1.0,5.2745098039215685
1.0,10.0
1.0,8.558823529411764
1.0,8.803921568627452
1.0,8.754901960784313
1.0,9.0
1.0,8.950980392156865
1.0,8.901960784313726
0.0,10.0
0.0,9.950980392156865
0.0,10.0
0.0,10.0
0.0,10.0
0.0,9.901960784313726
0.0,9.754901960784313
0.0,9.803921568627452
0.0,8.774509803921568
8.881784197001252e-16,7.892156862745097
0.0,5.098039215686274
0.0,3.186274509803921
4.440892098500626e-16,3.0882352941176467
0.0,-1.0000000021183029
0.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,10.000000001278286
1.0,-1.0
1.0,-0.9999999999999938
1.0,10.0
1.0,8.901960784313726
1.0,8.901960784313726
0.0,9.901960784313726
0.0,9.901960784313726
0.0,9.901960784313726
0.0,9.85294117647059
0.0,10.0
0.0,9.754901960784313
0.0,9.411764705882355
0.0,8.774509803921571
0.0,8.08823529411765
0.0,8.970588235294118
0.0,10.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999938
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.9705882352941178
0.0,2.794117647058823
0.0,-1.0
0.0,3.970588235294117
0.0,-1.0
0.0,1.176470588235294
0.0,1.176470588235294
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999987
1.0,-0.9999999999999937
1.0,-1.0
1.0,-0.9999999999999943
1.0,-1.0
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.999999999999999
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,1.5
1.0,2.5784313725490193
1.0,1.5980392156862742
1.0,0.5686274509803921
1.0,-0.21568627450980393
1.0,-0.3137254901960791
0.0,0.8823529411764701
0.0,1.5196078431372557
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999947
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.911764705882352
0.0,1.4215686274509816
0.0,0.9313725490196072
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,2.009803921568627
0.0,2.2549019607843146
1.0,0.5196078431372539
1.0,0.2745098039215681
1.0,-0.9999999999999951
1.0,-0.9999999999999991
1.0,2.382352941176471
0.0,-1.0
0.0,-1.0
0.0,3.480392156862745
0.0,2.352941176470588
0.0,0.6862745098039209
0.0,0.637254901960784
0.0,-1.0
0.0,-1.0
0.0,0.04901960784314108
0.0,0.0
0.0,0.0
0.0,-1.0
0.0,-0.0
0.0,-1.0
0.0,-1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.0
0.0,0.0980392156862746
1.0,-0.31372549019607354
1.0,-0.999999999999994
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,5.245098039215686
0.0,5.539215686274513
0.0,7.058823529411768
0.0,10.0
0.0,10.0
0.0,10.0
1.0,9.0
1.0,8.607843137254902
1.0,7.088235294117647
1.0,7.970588235294118
1.0,7.774509803921568
1.0,5.617647058823529
1.0,6.009803921568627
1.0,10.000000002118302
0.0,4.362745098039216
0.0,3.970588235294117
0.0,4.019607843137255
0.0,7.990196078431373
0.0,8.088235294117647
0.0,7.1568627450980395
0.0,5.588235294117647
1.0,3.019607843137255
1.0,3.754901960784313
1.0,2.823529411764705
0.0,4.068627450980392
0.0,3.5294117647058822
0.0,3.333333333333333
0.0,2.549019607843137
0.0,2.156862745098039
0.0,1.96078431372549
0.0,1.715686274509804
1.0,0.6666666666666661
0.0,1.127450980392156
1.0,0.17647058823529393
1.0,-1.0
1.0,4.441176470588235
1.0,10.000000001059151
1.0,3.068627450980392
1.0,2.92156862745098
1.0,3.7058823529411757
0.0,6.764705882352942
0.0,8.333333333333334
1.0,7.333333333333334
1.0,6.990196078431373
1.0,5.862745098039216
1.0,6.205882352941177
1.0,3.901960784313725
1.0,2.5294117647058822
1.0,3.803921568627451
1.0,5.862745098039216
0.0,5.882352941176471
0.0,10.0
0.0,8.088235294117647
0.0,7.254901960784314
0.0,5.3431372549019605
0.0,6.421568627450981
1.0,6.205882352941177
1.0,6.450980392156863
1.0,10.00000000266614
1.0,5.470588235294118
1.0,10.000000001022627
1.0,10.000000001059151
1.0,4.196078431372549
1.0,4.53921568627451
1.0,5.421568627450981
1.0,4.735294117647058
1.0,4.0
1.0,5.323529411764706
1.0,3.852941176470588
1.0,4.53921568627451
1.0,5.813725490196079
1.0,6.205882352941177
1.0,4.784313725490197
1.0,3.4117647058823533
0.0,3.970588235294117
0.0,3.333333333333333
0.0,5.196078431372549
0.0,-1.000000002593095
0.0,5.0
1.0,4.147058823529411
1.0,2.823529411764705
1.0,-1.0
1.0,-1.0
1.0,2.088235294117647
