forward bid,hydrogen production
-2.3022499152657723,10.0
-3.9909060637861327,10.0
-3.2691629917839133,10.0
-6.416443003383846,10.0
-6.683789812542182,10.0
-6.715099039847761,10.0
-7.037435570051072,10.0
-7.015726688520543,10.0
-9.5906039096374,10.0
-9.243706428556521,10.0
-7.508909805062386,10.0
-9.25275984777359,10.0
0.709431535560614,0.0
-8.130059274728444,10.0
2.408583783560566,0.0
0.0,0.0
0.8527138960673191,0.0
1.960341280341108,0.0
1.8263110956181519,0.0
1.532071442205184,0.0
0.0,0.0
0.0,0.0
0.33054702218583804,0.0
0.0,0.0
0.0,0.0
2.869115991166062,0.0
1.470179502551191,0.0
2.024606490824353,0.0
0.0,0.0
1.433305620055261,0.0
4.2903335077816465,0.0
2.6408887953196567,0.0
-8.211458812635657,10.0
-6.300452824866659,10.0
-10.0,10.0
-8.958797998637957,10.0
-6.703045893159648,10.0
-10.0,10.0
1.8090583457968221,0.0
2.892000595042755,0.0
-2.5203613497908677,10.0
4.122032346561294,0.0
1.664242300202704,0.0
1.5911382468027928,0.0
0.103278173046967,0.0
2.7194463574234313,0.0
0.588045133032621,0.0
0.0,0.0
0.0,0.0
0.980655258624547,0.0
2.909037936724517,0.0
3.688973336905988,0.0
2.649198231614147,0.0
1.805701028876696,0.0
0.9142167492387699,0.0
-9.845645613065182,10.0
-8.389819393168942,10.0
-7.841088818593574,10.0
-10.0,10.0
-9.068835923063277,10.0
-10.0,10.0
-8.56551900208187,10.0
1.085212888117348,0.0
3.591429118337966,0.0
3.346713394522105,0.0
0.7095933537504879,0.0
2.5847099247275063,0.0
2.126494891806602,0.0
3.438660899572497,0.0
2.01707859079466,0.0
1.2789545683101569,0.0
4.325106124169286,0.0
-4.208355773874861,10.0
1.907871263199252,0.0
5.974303034475942,0.0
4.450374806084153,0.0
4.249085318113298,0.0
5.692918355563702,0.0
1.948110401501033,0.0
2.4475799547164807,0.0
0.0,0.0
0.0,0.0
-8.710283975579404,10.0
-6.955843319780251,10.0
-6.456678607358387,10.0
-5.531056737552421,10.0
4.080938049753684,0.0
-5.147212528849398,10.0
7.522622724627056,0.0
5.165518844775616,0.0
4.679318332154203,0.0
6.683185266616084,0.0
5.27635179362699,0.0
5.274688859263598,0.0
-7.584048579727794,10.0
7.305692623097933,0.0
6.120765128055174,0.0
7.844971294502797,0.0
9.700711361633132,0.0
8.256036655982019,0.0
-1.9879776152915056,10.0
8.77898798543799,0.0
10.0,0.0
-2.2090085320492054,10.0
-6.927536805321246,10.0
-3.704699889414373,10.0
-3.8429061381185843,10.0
-3.9748071157815748,10.0
-5.030674732174379,10.0
-2.2789530106228995,10.0
-1.7477963215913306,10.0
-3.6311875348004587,10.0
-3.3196133747600074,10.0
-3.2506363130943843,10.0
10.0,0.0
8.155698095064668,0.0
0.0,0.0
3.967985572409198,0.0
3.001979146597455,0.0
4.385027935753747,0.0
0.36211202176354296,0.0
0.0,0.0
4.66523473487562,0.0
3.5570900151735954,0.0
6.056939493979558,0.0
1.6029320538264318,0.0
-8.506166326634055,10.0
-5.5490641597927475,10.0
1.39638527501265,0.0
-7.874218615413911,10.0
-9.548075447317851,10.0
-8.942848642424085,10.0
1.081950321281355,0.0
-8.949514900958686,10.0
0.372004593127208,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.708548487561998,0.0
0.0,0.0
2.222081833066516,0.0
0.419919025101686,0.0
0.0,0.0
3.099528404229435,0.0
0.0,0.0
0.015955142653996,0.0
0.0,0.0
4.274412919088753,0.0
2.492064380277715,0.0
-5.957594605091104,10.0
2.6360971006461744,0.0
-8.054290772661599,10.0
-10.0,10.0
-8.96794895245431,10.0
-7.367903292375558,10.0
-8.628459099118993,10.0
-8.669894264704835,10.0
-4.1381888063759025,10.0
8.855345058153604,0.0
8.926590712736648,0.0
9.48449078941729,0.0
8.367852974416625,0.0
10.0,0.0
8.742168497410209,0.0
10.0,0.0
9.076597652881993,0.0
8.360292613283494,0.0
9.36418248991462,0.0
10.0,0.0
8.04397559590109,0.0
6.344370853566574,0.0
5.011137568730265,0.0
7.443065282778466,0.0
6.402134036728251,0.0
-2.3351823110798877,10.0
-4.325407113192647,10.0
-9.566840475654883,10.0
-7.42785195807798,10.0
-8.308296982546935,10.0
-2.858079438592771,10.0
0.9583087631244119,0.0
3.4959981696512172,0.0
0.0,0.0
3.243368190918159,0.0
1.761749747619353,0.0
2.955334880439277,0.0
1.6147681365530668,0.0
0.677640928070553,0.0
2.659883526502263,0.0
-7.331649418317803,10.0
0.0,0.0
3.018330153585685,0.0
0.0,0.0
2.900043458075214,0.0
4.1762831730328696,0.0
1.6301811019454349,0.0
1.96336693155153,0.0
-7.981931944462209,10.0
-9.446188915510618,10.0
-8.13629765121102,10.0
-4.489585811046355,10.0
-5.737980178469175,10.0
-7.653562059080663,10.0
-8.324293582995267,10.0
0.452619408757277,0.0
1.3291507916889231,0.0
0.0,0.0
0.6400612501252421,0.0
2.580090210024894,0.0
1.053497747966704,0.0
2.386003211233532,0.0
0.5774453053462649,0.0
1.007753327077079,0.0
2.189927526318537,0.0
1.72452354612237,0.0
0.38579244748284697,0.0
0.0,0.0
3.202518524550952,0.0
10.0,0.0
7.842107766717232,0.0
9.29226072170514,0.0
-0.08010674474402002,10.0
-0.9317377343058961,10.0
-4.910849750061126,10.0
-1.6695872647690866,10.0
-4.231729206982294,10.0
-10.0,10.0
0.0,10.0
-3.8576642032419093,10.0
-2.663689244913537,10.0
7.651032271984558,0.0
3.73744669845822,0.0
9.273042144881419,0.0
-1.5570365550698408,10.0
9.936578272930479,0.0
0.0,10.0
7.7219996941863815,0.0
9.566966661835089,0.0
8.017182107038169,0.0
1.1151853375568201,0.0
1.7268575311475651,0.0
4.758678527621565,0.0
6.526266281920764,0.0
6.272531966011536,0.0
8.089081766310066,0.0
-5.025112648826661,10.0
-3.9968549503890625,10.0
-5.560632301842762,10.0
-5.787718891589918,10.0
-6.097619317125263,10.0
-4.547188485007501,10.0
-4.612601381702548,10.0
-7.035382428600988,10.0
7.09018847796902,0.0
5.621071855535337,0.0
6.199266124984087,0.0
5.573888600279985,0.0
1.620406020835965,0.0
-2.7351456968301004,10.0
6.189822737692838,0.0
-3.7347938223769006,10.0
6.132256546991196,0.0
7.720002606064941,0.0
3.9574062192602137,0.0
8.444747481389083,0.0
-2.80985089102043,10.0
-2.9832835225864702,10.0
0.0,10.0
-4.267786081262863,10.0
-6.615404247324471,10.0
-6.792062512446839,10.0
-5.311043407944185,10.0
-3.3484503346506553,10.0
-4.7927109601870885,10.0
-1.0144218745662812,10.0
-7.837218655738415,10.0
-7.65987683562405,10.0
-5.16816910909323,10.0
-6.6511844634009085,10.0
-6.688199342854945,10.0
-7.696316388128794,10.0
-5.982315742757709,10.0
-9.575414826404923,10.0
-9.007151236893304,10.0
-7.975043837157179,10.0
-8.595135914140021,10.0
-6.385841860902938,10.0
-5.4117087828576835,10.0
-4.412254271812786,10.0
-1.872285791862435,10.0
-0.5748302436110304,10.0
0.0,10.0
0.0,10.0
-0.5372836804722798,10.0
-0.4222762529975803,10.0
-5.094826327316476,10.0
0.0,10.0
-1.1103126389461977,10.0
-2.7312055906177424,10.0
-6.910443648601203,10.0
-3.559819728385553,10.0
-5.419912027722611,10.0
-4.197702387534079,10.0
3.016605357020924,0.0
-7.765371130732846,10.0
-6.075586532938688,10.0
-7.235996871331295,10.0
0.726876625459194,0.0
-7.302047766843641,10.0
-6.097182182889497,10.0
-6.864046817089099,10.0
-8.30318354539968,10.0
3.2635994987290924,0.0
-4.828279149793689,10.0
-5.402161551776606,10.0
-4.535233548136352,10.0
-5.689380860564047,10.0
-4.458181741417557,10.0
-7.511283808543038,10.0
-5.761250094625192,10.0
-5.665850673350797,10.0
0.0,10.0
-3.955566038452756,10.0
-3.460986654394854,10.0
-1.7323736728118995,10.0
-2.912822397586874,10.0
6.978237377641603,0.0
6.660809008712793,0.0
4.146782271397842,0.0
-6.3184371803608155,10.0
-6.266871909078237,10.0
-5.377962680772273,10.0
2.919130304796163,0.0
1.477755278543944,0.0
2.448134871484963,0.0
2.942718862551517,0.0
5.336287273535621,0.0
0.0,10.0
-2.0907231815196266,10.0
0.0,10.0
-3.032495554314508,10.0
-2.097074537244488,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-2.0655274018612086,10.0
0.0,10.0
0.0,10.0
-1.5756433756971973,10.0
0.0,10.0
0.0,10.0
-2.7715517700127474,10.0
-4.49665820031857,10.0
-1.7688231969823214,10.0
0.0,10.0
0.0,10.0
-2.5652889578002034,10.0
-3.8125323317700026,10.0
0.0,10.0
9.061495411719653,0.0
7.225055846490386,0.0
8.637152344447998,0.0
8.290942766751733,0.0
0.0,10.0
-5.864641403214188,10.0
-7.4010607191623095,10.0
-8.37458905341919,10.0
3.473804300800643,0.0
-7.517592018395362,10.0
-7.286479352769123,10.0
-6.942915337014017,10.0
-6.660962954405936,10.0
-7.95457443098221,10.0
1.450605999984874,0.0
1.796926517705006,0.0
-9.028484433080463,10.0
0.0,0.0
0.757453358295279,0.0
1.943028745980033,0.0
1.5066596465472721,0.0
0.209179337273799,0.0
1.086945750043027,0.0
0.0,0.0
0.16525747610185898,0.0
0.979200883090673,0.0
0.0,0.0
4.159442565402851,0.0
0.0,0.0
-7.065064544441839,10.0
-4.476364768728112,10.0
-7.483455135318665,10.0
-8.676844707047707,10.0
-8.531617705871994,10.0
-7.37135929274662,10.0
-9.305308925405813,10.0
-9.704432707917643,10.0
-6.499215811004255,10.0
-10.0,10.0
-9.238703217055145,10.0
-8.893715983356739,10.0
-9.238061555143084,10.0
-7.018316500723651,10.0
-8.62214812478934,10.0
-8.127610104245287,10.0
0.30879785369742296,0.0
-7.45809408055789,10.0
-6.825749985033546,10.0
-6.127353128213635,10.0
-7.37421014828058,10.0
-5.199107123676673,10.0
-7.293064308506446,10.0
-3.454831426190612,10.0
-7.789937853890088,10.0
-6.37773456508493,10.0
-3.1561217050293475,10.0
-2.617436577116319,10.0
-4.0039392541926375,10.0
-7.133429477188345,10.0
-6.9441930715951194,10.0
-7.954267078458901,10.0
-10.0,10.0
-9.321282056063405,10.0
-7.70940988460545,10.0
-5.568082651845591,10.0
-8.518726511258048,10.0
0.26911961672167,0.0
2.408268309372713,0.0
2.754643112947614,0.0
4.180797657830001,0.0
2.639133071990791,0.0
1.172359005646491,0.0
2.349648792290937,0.0
0.36135808674606396,0.0
3.55683704791854,0.0
3.820318095209494,0.0
0.0,0.0
4.728282512389977,0.0
1.871891415980168,0.0
2.691751096196629,0.0
0.19494118295959,0.0
3.3210369732712506,0.0
0.0,10.0
-6.658889541727943,10.0
-8.495447549024183,10.0
-9.842078834092215,10.0
-10.0,10.0
-8.281522381534014,10.0
-7.039151277650048,10.0
-7.778164922891609,10.0
-5.873762509999747,10.0
-4.163513015245657,10.0
0.0,10.0
8.737274606734173,0.0
-3.0131205594388577,10.0
0.0,10.0
-0.3046061228890693,10.0
0.0,10.0
-0.6416334798341552,10.0
0.0,10.0
-2.964672289266983,10.0
-0.6821847230454523,10.0
-0.8332541797315312,10.0
-0.6089467697400543,10.0
-0.2582027474183519,10.0
-0.07060348222029234,10.0
0.0,10.0
-5.483553452045785,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-1.1044381919022932,10.0
0.0,10.0
0.0,10.0
-0.045381653946240164,10.0
0.0,10.0
0.0,10.0
-0.42944006074640484,10.0
-1.4863356064526876,10.0
-2.875375741191717,10.0
-0.7000513447206078,10.0
0.0,10.0
-0.20069351536244717,10.0
0.0,10.0
0.0,10.0
-0.5075569144682124,10.0
-3.0592714257239706,10.0
-0.19987931822454996,10.0
-1.7375395978708035,10.0
-0.17767850955914,10.0
0.0,10.0
0.0,10.0
-2.224254494310115,10.0
0.0,10.0
0.0,10.0
-0.70712299640428,10.0
8.999236594729243,0.0
10.0,0.0
9.805320477954952,0.0
6.131484622931856,0.0
-6.661354087378351,10.0
1.278732586949103,0.0
3.0518353741658673,0.0
1.5912171208719719,0.0
1.783890427009066,0.0
1.264950434170086,0.0
3.5959555803353647,0.0
1.315513032416735,0.0
1.130279615590933,0.0
1.396941021579974,0.0
0.0,0.0
-8.26215888625335,10.0
1.445206613169146,0.0
3.9662849343947446,0.0
-9.958016194626294,10.0
0.0,0.0
-9.943654643545011,10.0
0.0,0.0
5.274665065283571,0.0
0.0,0.0
0.188574281361653,0.0
0.432519623358033,0.0
0.0,0.0
-8.570292035418055,10.0
0.0,0.0
1.427588457927108,0.0
4.711000534684418,0.0
5.825262457430997,0.0
5.134353625601794,0.0
10.0,0.0
10.0,0.0
8.945790247814132,0.0
9.453644187228637,0.0
9.201370524392688,0.0
-2.9668861042492365,10.0
-4.242817615856749,10.0
8.295266131794069,0.0
-0.15652472455291466,10.0
0.0,10.0
0.0,10.0
0.0,10.0
-0.47475453699149917,10.0
-0.8524458067286886,10.0
10.0,0.0
9.469930931087708,0.0
8.506049290510907,0.0
10.0,0.0
8.738710372793442,0.0
10.0,0.0
8.882307385766083,0.0
10.0,0.0
10.0,0.0
10.0,0.0
10.0,0.0
8.588883136669274,0.0
0.0,10.0
9.60606358989302,0.0
7.441138323799014,0.0
0.0,10.0
0.0,10.0
